content,label,data_origin
Rap chieu phim: Ma ve cua ban la MV1293. Xem tai rap so 4.,0,synthetic
"Agribank: Nhac no: Quy khach co khoan phi bao hiem den han 10,500,000 VND. Vui long thanh toan truoc 20/11.",0,synthetic
"Công ty TNHH SunnyHome tuyển dụng cộng tác viên online. Thu nhập 15 triệu/ngày. Độ tuổi 18-60. Làm tại nhà, linh hoạt giờ giấc. Liên hệ: zalo.me/849321654321",1,paraphrased
8088: Ma OTP xac thuc dang ky tai khoan eTax Mobile cua ban la 882341. Ma co gia tri trong 3 phut.,0,synthetic
Fitness Center: Nhac ban lich tap voi PT vao 18h30 toi nay nhe. LH 0909123456,0,synthetic
Lich hen cat toc tai Salon Kim luc 15h chieu mai nhe.,0,synthetic
Shopee: Mã xác nhận để cập nhật mật khẩu mới là 829301. KHÔNG chia sẻ mã này với bất kỳ ai để tránh mất tài khoản.,0,synthetic
TikTok Shop: Ma xac minh dang ky tai khoan cua ban la 661293. Vui long nhap ma nay de hoan tat. Khong chia se ma cho nguoi khac.,0,synthetic
[Microsoft] Ma xac thuc cua ban la: 712934. Ma nay se het han sau 10 phut.,0,synthetic
Benh vien 108: Nhac lich tai kham benh nhan Do Kim Oanh ngay 25/10 luc 14:30 tai Khoa Phu san. Vui long mang theo phieu hen va so kham benh.,0,synthetic
Tiki: Don hang TKI-9928173645 cua ban da duoc tiep nhan va dang trong qua trinh chuan bi. Du kien giao den ban vao ngay mai.,0,synthetic
"HDBank: Ma OTP xac thuc thanh toan hoa don 60,000,000 VND la 726154. Hieu luc trong 5 phut.",0,synthetic
JT998877665544: Kien hang dang phan loai tai kho Binh Duong. Du kien giao 23/04.,0,synthetic
"TPBank: TK ****0012 +1,200,000VND luc 18:20. SD: 9,500,000VND. ND: Chuyen tien nhanh Napas.",0,synthetic
Co.opmart: Diem thuong cua ban se het han vao 31/12/2025. Moi ban moi de tich them diem va nhan voucher 50k. Hotline: 1900555568,0,synthetic
VTCBank: Tài khoản của bạn tạm ngưng hoạt động. Vui lòng đăng nhập ngay: vtcbk.link-protect.top để kích hoạt lại.,1,paraphrased
TikTok Shop: Don hang 992038471625 da giao thanh cong. Quy khach vui long danh gia shop de giup chung toi thuc hien tot hon.,0,synthetic
MBBank: tài khoản đã bị tạm ngừng do truy cập từ thiết bị lạ. Truy cập ngay mbbank-verify.com để khôi phục hoạt động trước khi bị khóa vĩnh viễn.,1,paraphrased
"Chao ban Nguyen Thu Trang, ban nho uong thuoc dung lieu luong bac si BV Dai hoc Y Ha Noi da ke trong don nhe.",0,synthetic
Tiki: Don hang TKI-9827364512 cua Quy khach da duoc xac nhan thanh cong. Tiki dang chuan bi hang de ban giao cho don vi van chuyen.,0,synthetic
BV Viet Duc nhac hen tai kham be Vu Thuy Duong luc 14h30 ngay 22/10 tai Phong 301 Khoa Nhi. Vui long den dung gio.,0,synthetic
TCT thong bao: Quy khach co khoan thue GTGT chua nop ky thang 8. Vui long kiem tra tai thuedientu.gdt.gov.vn hoac lien he Chi cuc thue quan ly.,0,synthetic
"W88_t@i_@pp tặng 250k, x5 nạp đầu, rút liền không cần nạp, TLMN, B.acc.arat, P.oker. Liên hệ: w88pro.com/z9Xm",1,paraphrased
eHospital: Ma OTP dang nhap he thong quan ly benh vien cua Quy khach la 667281. Vui long khong chia se ma nay cho bat ky ai.,0,synthetic
Cap nuoc: Thong bao chi so nuoc thang 09 cua danh bo 1234567 la 25m3. So tien: 185.000d. Vui long thanh toan dung han. LH: 1900636363.,0,synthetic
TikTok Shop: Don hang 887766554433 dang duoc shipper lay hang. Chung toi se cap nhat hanh trinh som nhat.,0,synthetic
"Sacombank: TK 0601****8899 -3,500,000VND luc 19:20. So du 9,800,000VND. ND: Chuyen khoan nhanh Napas.",0,synthetic
"TCT: Nhac nho NNT thuc hien dang ky thue, thay doi thong tin DK thue theo quy dinh tai Thong tu 105/2020/TT-BTC. LH 02437689679.",0,synthetic
[EVN] TB: Tien dien ky 10/2024 cua KH PE01000987654 chua duoc thanh toan (320.000d). Vui long thanh toan truoc ngay 25/10 de tranh bi tam ngung cap dien.,0,synthetic
[VTP] Ma van don VTP554433221: Da giao thanh cong luc 09:20. Cam on quy khach.,0,synthetic
Agribank E-Mobile: Ma OTP thuc hien giao dich la 203914.,0,synthetic
WinMart thong bao: So diem tich luy cua Quy khach se het han vao 30/06/2026. Quy khach hay den WinMart gan nhat de su dung diem ngay.,0,synthetic
"Anh oi nho mua bim cho be nhe, nha het roi thui.",0,synthetic
MTTQ Viet Nam: Tran trong cam on Quy khach da ung ho 200.000d vao Quy cuu tro thien tai. Moi tra cuu sao ke tai mttqvietnam.org.vn.,0,synthetic
GHTK-GHTK1122334455: Kien hang dang duoc phan loai tai kho Ha Noi. Du kien giao 20/04.,0,synthetic
ZaloPay: Tang voucher 10k nap dien thoai khi thanh toan hoa don dien nuoc vao cuoi tuan. Han dung 30/06/2026. Website: zalopay.vn.,0,synthetic
"iTel TB: Dang ky thanh cong goi ITEL77. Quy khach co 3GB/ngay, mien phi goi noi mang iTel va Vinaphone duoi 20 phut. Han dung 30 ngay. Chi tiet truy cap https://itel.vn hoac LH 19001088.",0,synthetic
Tiki: Don hang TKI-2233445566 da duoc giao den ban. Chuc ban co trai nghiem mua sam tuyet voi.,0,synthetic
Sacombank: Thong bao thay doi lai suat tiet kiem bac thang tu 01/12. Chi tiet tai sacombank.com.vn.,0,synthetic
"BV Bach Mai: Thong bao BN Pham Van Huy, lich mo vao ngay 22/11 bi hoan sang ngay 24/11. Moi nguoi nha den khoa de trao doi.",0,synthetic
Cuc An ninh mang: Canh bao chieu tro gia mao can bo co quan nha nuoc goi dien yeu cau chuyen tien. Moi nguoi can canh giac.,0,synthetic
"Chuc mung sinh nhat nhe, chuc ba mai xinh",0,synthetic
Sacombank: Ma OTP xac thuc GD thanh toan tai POS la 665109. Hieu luc trong 3 phut.,0,synthetic
TikTok Shop: Don hang TT8877665544 dang duoc van chuyen den ban. Theo doi chi tiet hanh trinh tai tiktok.com/orders,0,synthetic
"CẢNH BÁO NGHIÊM TRỌNG!!! Bà Đặng Thu Hà (CMND: 052093847512) đang nợ 11,5 triệu VND tại FE Credit. Thời hạn thanh toán chỉ còn 12 giờ. Quá hạn sẽ báo cho thân nhân, nơi công tác và cưỡng chế thuế. Liên lạc ngay: 0987654321.",1,paraphrased
VinaPhone Plus: Thong bao hang hoi vien cua Quy khach se bi giam neu khong tich luy du diem trong thang nay. Quy khach hien co 450 diem. Chi tiet tai https://vinaphone.com.vn.,0,synthetic
VNeID: Ma OTP de dang nhap tai khoan cua ban la 920183.,0,synthetic
Tiki: Ma xac minh OTP de dang nhap vao he thong la 774829. Ma co hieu luc trong vong 5 phut. Quy khach vui long khong chia se ma nay cho bat ky ai.,0,synthetic
Tiki: Don hang TKI-8475639201 da dat thanh cong. Tiki se som ban giao kien hang cho don vi van chuyen.,0,synthetic
Fahasa tuyển cộng tác viên nhập liệu + kiểm tra nội dung sách. Mức lương 250.000 – 850.000 đồng/ngày. Độ tuổi 20-55. Chỉ cần điện thoại/PC có kết nối internet. Liên hệ: zalo.me/84987654321,1,paraphrased
"Agribank: TK ****6621 -4,500,000VND luc 23:30. So du: 3,200,100VND. ND: Thanh toan hoa don nuoc.",0,synthetic
"Sacombank: TK ****4481 +45,500,000VND luc 15:10. So du 92,100,000VND. ND: THANH TOAN LUONG THANG 10.",0,synthetic
HDBank: Ma OTP xac thuc giao dich thanh toan hoa don la 881023. Hieu luc trong 2 phut.,0,synthetic
TPBank: TPBank thong bao bao tri he thong tu 01:00 den 03:00 ngay 15/10. Giao dich co the bi gian doan. Tran trong.,0,synthetic
"Tin nhắn: ""Bạn đang cô đơn, thiếu thốn tình cảm? Hãy ghé thăm phòng chat ẩn danh tại: fb.com/secretlounge99. Mọi cuộc trò chuyện đều bảo mật hoàn toàn!""",1,paraphrased
Nho note lai noi dung cuoc hop hom nay nha.,0,synthetic
[VCB] Mã OTP xác thực đăng nhập Digibank trên thiết bị mới là 772910. Hiệu lực trong 3 phút.,0,synthetic
Medpro: Ban co lich hen tai BV Nhi Trung Uong luc 8h30 ngay 01/11. Vui long mang theo so kham benh.,0,synthetic
BV Nhi Trung Uong: Ket qua xet nghiem cua be Nguyen Minh Khue da co. Moi gia dinh den phong 201 gap bac si de duoc tu van.,0,synthetic
"Chao anh Duc, PK Au Co nhac lich tiem cho be Phuc luc 10h sang mai. Anh nho mang theo so tiem nhe.",0,synthetic
"Ba oi chau moi gui qua ve, ba nho kiem tra dien thoai nhe.",0,synthetic
VCB Ngân hàng: Hệ thống xác thực OTP tạm ngưng hoạt động. Truy cập vcb-otp-nganhang.com để kích hoạt tức thì.,1,paraphrased
Highlands Coffee: Nhắc bạn đổi 500 Sen lấy 1 ly cà phê cỡ vừa (S) trước ngày 31/03/2025. Đừng để điểm trôi qua lãng phí. Xem ưu đãi tại highlandsphi.com.vn.,0,synthetic
[BHXH VN] Thong bao: Ho so so 48293/2024/HNI cua ban da duoc tiep nhan thanh cong tren he thong Bao hiem xa hoi dien tu. Tra cuu trang thai tai vssid.baohiemxahoi.gov.vn.,0,synthetic
Grab: Tang ma GRABFRIEND giam 30k cho chuyen xe GrabCar khi ban moi hoan thanh chuyen dau tien. Ap dung den 31/12/2025. grab.com,0,synthetic
"Sap tet roi, co dinh di du lich dau ko?",0,synthetic
Ban co don hang tu Giao Hang Nhanh dang den. Shipper se giao trong 30 phut nua. Sdt 0912345678.,0,synthetic
SHB: Ma OTP cua ban la 338291. Hieu luc 3 phut. KHONG chia se ma nay voi bat ky ai.,0,synthetic
"Bac oi nho nop bao cao thue thang nay dung han nhe, dung de bi phat nhe.",0,synthetic
GHTK-GHTK7788990011: Kien hang da giao thanh cong luc 08:45 ngay 16/10. Cam on ban da su dung dich vu GHTK!,0,synthetic
"**VietDeal Group** tuyển dụng **Cộng tác viên Online** – Lương hấp dẫn 600k-1.2 triệu/ngày. Độ tuổi 18-70, chỉ cần điện thoại/PC và kết nối internet, làm việc mọi lúc mọi nơi. Hãy nhanh tay đăng ký ngay! **Liên hệ ngay:** Zalo 0987654321 (Chỉ trong vòng 24h, bạn sẽ nhận được hướng dẫn chi tiết)",1,paraphrased
Zalo: 492011 la ma xac thuc dang nhap cua ban. Khong chia se ma nay cho bat ky ai.,0,synthetic
Khach san Da Lat: Don phong cua ban da thanh cong. Hen gap ban vao 14h ngay mai.,0,synthetic
Shopee: Ma OTP xac nhan dat hang cua ban la 482019.,0,synthetic
"[VCB] Quy khach co 12,500 diem thuong VCB Rewards sap het han vao 30/06. Vui long vao VCB Digibank de doi qua.",0,synthetic
Co.opmart: Quý khách đã tích đủ 1.000 điểm thưởng. Hãy đến siêu thị Co.opmart gần nhất để đổi phiếu chiết khấu thương mại 50.000đ trước ngày 31/12/2024.,0,synthetic
Gym Center: Thong bao lop Yoga chieu nay nghi nhe ban.,0,synthetic
Ban co lich hen phong van tai Cong ty ABC luc 14h chieu nay. LH 0912345678 neu can ho tro.,0,synthetic
ZaloPay: Tang ban voucher 50k khi gioi thieu ban be lien ket ngan hang thanh cong. Han dung den 30/06/2026. Xem chi tiet tai zalopay.vn,0,synthetic
Shopee: Don hang #240512QWERTZ cua ban da dat thanh cong. Vui long kiem tra lich trinh tai ung dung Shopee.,0,synthetic
Công ty Thế Giới Di Động tuyển dụng nhân viên nhập liệu từ xa. Thu nhập 1 triệu/ngày chỉ cần điện thoại. Lương chuyển khoản ngay. Độ tuổi 18-60. Liên hệ: 0912345678,1,paraphrased
"**** Nổ hũ siêu đỉnh từ nhà cái **VIP777**. Đa dạng game: Bắn cá, nổ hũ, xổ số. Hỗ trợ 24/7. Truy cập: **vip777.bet**",1,paraphrased
Bộ LDTBXH: Anh (Chị) đã đủ điều kiện nhận tiền hỗ trợ theo Nghị quyết 223. Nhận tiền ngay: mo.abcdefg.com. Quá hạn sẽ không được chấp nhận!,1,paraphrased
[BHXH VN] Ma OTP xac nhan thay doi thong tin lien he tren VssID la 839201. Ma co hieu luc trong 3 phut. Khong chia se ma nay cho nguoi khac.,0,synthetic
Lazada: Don hang 112938475628 da giao thanh cong. Quy khach co the xem chi tiet lich su giao hang tai https://lazada.vn/order/track,0,synthetic
"Viettel Post Xin loi, chung toi khong the giao van don VTP987654321 lan 1 hom nay. Vui long LH 0987654321 de duoc ho tro.",0,synthetic
"[MB] TK ****8829 +5,000,000VND lúc 14:20. Số dư: 15,200,450VND. Nội dung: Luong thang 10.",0,synthetic
HN – Zalo: 0987654321: Dịch vụ massage thư giãn tận nơi tại Hà Nội. Liên hệ ngay!,1,paraphrased
KFC tri ân: Đổi 200 điểm lấy ngay Combo Gà Giòn Cay trị giá 89k. Áp dụng cho khách hàng có thẻ thành viên đến hết 31/03/2025. Truy cập kfc.com.vn.,0,synthetic
Shopee: Don hang #240518ZXCVBN cua Quy khach dang duoc giao den. Vui long chu y dien thoai de nhan hang tu nhan vien buu ta Shopee Express.,0,synthetic
Moi Quy khach Nguyen Thu Ha den kham tai Phong 205 - Khoa Mat - Benh vien 108 luc 08:45 ngay 30/11/2024. Lien he 02462784169 de biet them.,0,synthetic
San bong Mini: Ban da dat san 1 tu 18h den 19h30 toi nay. Chuc ban choi vui ve!,0,synthetic
"Bach hoa XANH: Moi ban di cho, nhan ngay voucher giam 30k cho don tu 300k. Chia se link gioi thieu tai bachhoaxanh.com de nhan qua. Han 31/07/2026",0,synthetic
"**Hội quán may mắn**: Tỉ lệ thưởng siêu khủng lên tới 55%, thanh toán linh hoạt đa dạng. Liên hệ ngay: Zalo 0922182737. Truy cập ngay: luckyhall.biz/hT2d",1,paraphrased
[CẢNH BÁO NGHIÊM TRỌNG]: Đơn vị Tín dụng FF buộc anh Nguyễn Minh Đức xuất trình CCCD: 025847123 thanh toán khoản 6.800.000 VND trước 15h00 ngày 21/05. Chậm trễ sẽ công khai VIDEO riêng tư và ghi nhận lịch sử nợ xấu tại CIC. Liên hệ ngay: 0936 742 889,1,paraphrased
Tiki: Don hang TKI-9928374651 cua Quy khach da dat thanh cong. Tiki dang chuan bi hang de giao den Quy khach trong thoi gian som nhat.,0,synthetic
TikTok Shop: Ma xac minh dang nhap TikTok Shop la 339102. Khong chia se ma cho bat ky ai de tranh mat tai khoan.,0,synthetic
[MTTQ] Keu goi chung tay ung ho Quy vi nguoi ngheo nam 2024. Moi dong gop gui ve TK 000123456789 tai Vietcombank. Tran trong!,0,synthetic
"Nổ hũ 88: Đội ngũ tỷ lệ may mắn lên đến 70%, hỗ trợ 24/7. Zalo: 0933888999. Link: 88hungaming.com",1,paraphrased
"Chao anh Vu Duc Thinh, em o BV Bach Mai thong bao lich kham cua anh ngay mai BS co viec nen doi sang thu 4 nhe. Anh LH 02438693731 giup em nha.",0,synthetic
GHTK-GHTK6655443322: Giao vien se den lay hang luc 10h00. Vui long chuan bi san hang hoa.,0,synthetic
"Bach hoa XANH: Moi ban di cho online, nhan ngay voucher mien phi van chuyen cho don tu 100k. Chuong trinh den 31/05/2026. bachhoaxanh.com",0,synthetic
Jollibee: Happy Birthday! Quy khach nhan voucher giam 20.000D cho don hang tu 100.000D tai ung dung Jollibee Viet Nam. Han dung 31/12/2025. Website: jollibee.com.vn. Tu choi QC: TC gui 9999.,0,synthetic
[TikTok] 482910 la ma xac minh cua ban.,0,synthetic
TikTok Shop: Don hang 665544332211 da giao thanh cong. Vui long xac nhan da nhan hang tren ung dung TikTok.,0,synthetic
WinMart: Moi ban gia nhap Hoi Vien WIN nhan ngay voucher 20k. Giam them 20% cho cac mat hang thiet yeu. Chi tiet tai winmart.com.vn. TC: 02471066866,0,synthetic
BV Nhi TW: Thong bao lich hen kham cua be Le Gia Bao ngay 20/10 bi huy. Quy khach vui long LH 02462738532 de duoc ho tro doi lich moi.,0,synthetic
"[MB] TK ****3399 -500,000VND lúc 20:15. Số dư: 2,450,000VND. ND: Thanh toán cước internet.",0,synthetic
TikTok Shop: Ma xac minh cua ban la 552910. Ma co hieu luc trong 10 phut. Vui long khong chia se cho nguoi khac.,0,synthetic
"ACB: Thong bao ky sao ke the tin dung ****2291. So tien thanh toan: 22,450,000VND. Han tra 25/10.",0,synthetic
BV Bach Mai thong bao: Ket qua xet nghiem nuoc tieu cua benh nhan Hoang Kim Chi da co. Moi chi den quay so 5 de nhan ket qua va vao gap bac si.,0,synthetic
BookingCare: Ma xac thuc tai khoan cua ban la 441029. Ma nay se het han sau 10 phut nua.,0,synthetic
BỘ LĐ-TB&XH THÔNG BÁO: Bạn đủ tiêu chuẩn nhận hỗ trợ theo QĐ-245. Truy cập ngay: bit.ly/ht-qd245. Quá hạn KHÔNG hoàn trả!,1,paraphrased
"Em dang di cho, co mua gi them ko anh?",0,synthetic
"[TB] Quy khach da dung het 100% luu luong toc do cao cua goi ST90K. De tiep tuc truy cap toc do cao, vui long soan ST15K gui 191 (15.000d/3GB/3ngay). Chi tiet LH 198 (0d).",0,synthetic
Medpro: Ma OTP cua ban la 661029. Ma co hieu luc trong 5 phut. Vui long khong chia se ma OTP cho bat ky ai.,0,synthetic
"Xe cua anh da rua xong, moi anh den nhan tai 12 Nguyen Hue.",0,synthetic
"Chieu nay hop team nhe, thay doi lich sang 2h nhe ae.",0,synthetic
TikTok Shop: 552190 la ma xac minh cua ban. Ma co hieu luc trong 5 phut. Vui long khong chia se cho ai.,0,synthetic
[VCB] Mã OTP xác thực GD trên VCB Digibank là 847291. Hiệu lực 1 phút. Tuyệt đối KHÔNG cung cấp OTP cho bất kỳ ai.,0,synthetic
[BHXH VN] Xac nhan: Ong/Ba da dang ky thanh cong che do thai san. Tien tro cap se duoc chuyen vao tai khoan trong 5-7 ngay lam viec.,0,synthetic
Benh vien Viet Duc thong bao: Ket qua xet nghiem cua Quy khach Nguyen Hoang Nam da co. Quy khach vui long den quay so 5 de nhan ket qua.,0,synthetic
KFC: Combo BigBox 129k tang 1 nuoc. Ma: KFC2026. Ap dung tai cua hang den 30/06/2026. Hotline 19006886. Tu choi QC soan TC gui 8079.,0,synthetic
"[MB] TK 0991****4455 -1,000,000VND luc 21:05. ND: Chuyen khoan qua App MBBank. So du: 14,200,000VND.",0,synthetic
Bộ LĐ-TB&XH: Quý khách đủ tiêu chuẩn hưởng khoản trợ cấp từ Quỹ Bảo hiểm thất nghiệp. Nhận ngay tại: govt-vn.com. ĐÃ HẾT HẠN SẼ KHÔNG ĐƯỢC GIẢI QUYẾT! qa7r,1,paraphrased
KFC: Combo Ga Ran 99k tang 1 Pepsi size L khi dat qua app KFC Vietnam. Ma: KFC99. Han dung 15/05/2026. Chi tiet tai kfc.com.vn. Tu choi QC: TC gui 8079.,0,synthetic
"Highland Coffee: Mua 1 Ly lon tang ngay 1 Ly nho cho dong san quan Phin Di. Uu dai ap dung tu thu 2 den thu 6, han dung 30/06/2025. Xem tai highlandscoffee.com.vn.",0,synthetic
[Thue] Nhac nho thoi han nop thue mon bai nam 2025 vao ngay 30/01. Quy khach vui long thanh toan qua ung dung eTax Mobile de tranh cham tre.,0,synthetic
Shopee: Yeu cau tra hang hoan tien cho don hang #240508ASDFGH dang duoc xem xet. Quy khach vui long cho phan hoi tu phia nguoi ban.,0,synthetic
[Microsoft] Su dung ma 192837 de xac thuc tai khoan.,0,synthetic
Techcombank: 847291 la ma OTP de xac nhan giao dich thanh toan luong. Hieu luc 2 phut.,0,synthetic
Highland Coffee: Diem thuong Highland sap het han! Doi ngay 20 diem lay 1 voucher giam 10k. Han doi den 31/05/2026 tai highlandcoffee.com.vn.,0,synthetic
"Shopee: Ma xac minh 521093. KHONG chia se ma nay voi nguoi khac, ke ca nhan vien Shopee.",0,synthetic
"HDBank: TK ****3344 -420,000VND luc 16:20. So du: 5,550,000VND. ND: Rut tien tai ATM.",0,synthetic
Ma xac minh Google cua ban la 284102. Khong chia se ma nay.,0,synthetic
[SHB] Ma OTP xac thuc giao dich la 502918. Vui long khong chia se ma nay de tranh bi gian lan tai chinh.,0,synthetic
"VIB: TK ****2291 -1,150,000VND luc 01:55. So du: 4,200,000VND. ND: Thanh toan ShopeePay.",0,synthetic
TikTok Shop: Ma xac minh de dang ky tai khoan moi la 552910. Ma co hieu luc trong 10 phut.,0,synthetic
6000: Don hang GHTK3344556677 giao khong thanh cong lan 1. Lien he giao vien 0919223344.,0,synthetic
Ninja Van: Don hang NVVN99887766 giao khong thanh cong. Lien he giao vien 0934567890 de ho tro.,0,synthetic
"Vinaphone: Chúc mừng Quý khách đã đăng ký thành công gói D15. Quý khách có 3GB data sử dụng trong 72 giờ kể từ thời điểm đăng ký. Kiểm tra dung lượng còn lại, soạn DATA gửi 888.",0,synthetic
Ma ID Apple cua ban la: 394852. Dung de thiet lap thiet bi cua ban.,0,synthetic
DH CNTT (UIT) thong bao: Hoc phi HK1 nam hoc 2024-2025 cua SV Nguyen Van A (MSSV: 21520001) la 15.500.000d. Han nop: 30/10/2024. Chi tiet: uit.edu.vn,0,synthetic
"VPBank: Quy khach co 5,200 diem thuong sap het han vao 31/12. Truy cap app VPBank NEO de doi qua.",0,synthetic
[GHN] Thong bao: Van don SHNR5544332 giao khong thanh cong lan 1. Lien he giao vien 0922334455 de hen lai.,0,synthetic
Ban co lich hen cat toc luc 15h tai salon 30Shine nhe.,0,synthetic
The Coffee House: Hoàn tiền 10% tối đa 20.000đ khi quét mã QR thanh toán qua ứng dụng ngân hàng hoặc MoMo. Áp dụng đến ngày 15/12/2025. Chi tiết: thecoffeehouse.com.,0,synthetic
BHXH VN: Nhac nho dong tiep BHXH tu nguyen quy 4/2024. So tien can nop: 1.200.000d. Vui long nop qua TK ngan hang hoac LH buu dien.,0,synthetic
[Google] Ma xac thuc cua ban la: 482910. Co hieu luc trong 5 phut.,0,synthetic
[ThueDienTu] Thông báo: Hồ sơ khai thuế tháng 09/2024 của MST 0102030405 đã được cơ quan thuế chấp nhận. Cảm ơn Quý khách đã thực hiện nghĩa vụ thuế.,0,synthetic
[UIT] Thong bao: SV co ten trong danh sach xet tot nghiep dot 2 nam 2024 vui long kiem tra thong tin ca nhan tren he thong daotao.uit.edu.vn,0,synthetic
[JT] JT019283746512: Dang phan loai tai kho Binh Duong. Du kien giao 15/10 (tu 13h-18h).,0,synthetic
[VNU-HCM] Thong bao ket qua thi danh gia nang luc dot 1 nam 2025 da duoc cap nhat tai website thinangluc.vnuhcm.edu.vn.,0,synthetic
"Chao chi Lan, em o phong kham Au Co nhac chi mai 9h qua lay ket qua xet nghiem nhe. Co gi alo em so nay nha.",0,synthetic
[Instagram] Ma xac thuc cua ban la: 112093. Co hieu luc trong 5 phut.,0,synthetic
Tu nhien nho moi nguoi qua. Dao nay ba van lam o cho cu chu?,0,synthetic
"[MB] Quy khach co 12,500 diem MB Star sap het han vao ngay 31/10. Truy cap App MBBank de doi qua ngay.",0,synthetic
BookingCare: Ma OTP cua Quy khach la 928475. Vui long nhap ma nay de hoan tat dang ky lich kham tai Benh vien Dai hoc Y Ha Noi.,0,synthetic
"VinaPhone: Chuc mung Quy khach co 5.000 diem tich luy trong chuong trinh ""VinaPhone Plus"". Doi ngay lay the nap 50.000d tai https://vinaphoneplus.com.vn. Tran trong.",0,synthetic
"VPBank: TK ****0293 -45,000VND luc 12:45. So du: 890,000VND. ND: Thanh toan Grab.",0,synthetic
BHXH VIET NAM: Quy khach da hoan tat nop tien BHXH tu nguyen thang 10/2024. Cam on Quy khach da tham gia he thong an sinh xa hoi.,0,synthetic
Mai qua nha minh choi khong? Minh nau do an ngon lam.,0,synthetic
"Alo Minh a, check ho tao cai thong tin du an nay voi.",0,synthetic
[VCB] Thông báo khẩn: Tài khoản của quý khách tạm dừng hoạt động. Vui lòng xác minh tại: http://xacminh-vcb.com ngay!,1,paraphrased
[Tong cuc Thue] Thong bao: He thong thue dien tu se bao tri tu 22h ngay 15/05 den 04h ngay 16/05. Tran trong thong bao den Quy khach.,0,synthetic
"BV 108 thong bao: Do trung lich hop dot xuat, ca kham cua ong Do Duc Manh tai Khoa Tim mach luc 9h ngay 14/10 se doi sang 15h cung ngay. Tran trong.",0,synthetic
[VNeID] Ma OTP de kich hoat tai khoan dinh danh dien tu cua ban la 482910. Ma co hieu luc trong 05 phut. Luu y khong cung cap ma nay cho nguoi la.,0,synthetic
"File du an anh gui qua mail roi, check giup em.",0,synthetic
"[DH CNTT] TB HOC PHI HK2 SV 22520001: 15,000,000d. Han nop: 20/02/2025. Vui long bo qua tin nhan neu da hoan tat thanh toan.",0,synthetic
"Wintel: Ban da dang ky thanh cong goi WIN89. Uu dai mien phi data khong gioi han, 50 phut goi ngoai mang, mien phi goi Wintel & Vinaphone. Han dung den 15/07/2024.",0,synthetic
"SHB: Ma OTP xac thuc GD chuyen khoan 33,000,000 VND la 102938. Vui long bao mat OTP.",0,synthetic
[BEST] Van don BEST1122334455 da giao thanh cong luc 15:50. Cam on ban da su dung dich vu.,0,synthetic
Chào bạn mình là Quân. Có công việc nhẹ nhàng để kiếm thu nhập ngay tức thì. Chỉ cần 10 phút là bạn nhận ngay 150k. Không mất phí hay rủi ro gì cả.,1,paraphrased
[Apple] Ma ID Apple cua ban la: 192837. Dung de xac minh thiet bi.,0,synthetic
Lazada: Ma xac minh truy cap tai khoan Lazada cua ban la 228193. Ma co hieu luc trong 5 phut.,0,synthetic
"[QC] UU DAI KHUNG: Tang 50% gia tri the nap khi nap qua App My MobiFone duy nhat ngay 23/05/2024. Tien KM dung trong 15 ngay. Chi tiet tai https://mobifone.vn. Tu choi QC, soan TC gui 9241.",0,synthetic
Shopee: Don hang #240519PLMKNB cua Quy khach da giao thanh cong. Quy khach vui long danh gia san pham de nhan ngay Shopee Xu.,0,synthetic
"[MSB] TK ****9901 +450,000VND lúc 15:55. Số dư: 3,210,000VND. Nội dung: Bán hàng online.",0,synthetic
Lazada: Kien hang thuoc don 482930192837 dang tren duong giao den ban. Vui long de y dien thoai de nhan hang.,0,synthetic
"Viettel++: Quy khach co 10.000 diem tich luy. Dung diem de doi lay luu luong data, phut goi hoac voucher mua sam tai https://viettel.vn/viettelplus. LH 198.",0,synthetic
Ma xac minh Facebook cua ban la 812394. Khong chia se ma nay voi ai.,0,synthetic
Bách hóa xanh: 10.000 điểm thưởng của bạn sẽ hết hạn vào 30/04/2025. Đổi ngay mã giảm giá 20k cho đơn hàng thực phẩm tươi sống tại bachhoaxanh.com. Từ chối QC soạn TC gửi 8088.,0,synthetic
"VPBank: Thong bao ky sao ke the tin dung ****9012. Han thanh toan: 15/06/2024. So tien: 3,450,000VND. LH 1900545415.",0,synthetic
[BIDV] Thong bao thay doi lai suat tiet kiem ky han 12 thang tu ngay 01/11. Chi tiet tai bidv.com.vn.,0,synthetic
"BO CONG AN: De nghi nguoi dan canh giac voi cac tin nhan moi goi lam viec nhe luong cao, cung cap thong tin ca nhan tren cac website la.",0,synthetic
Co.opmart: Quét mã QR Pay ngân hàng hoặc ZaloPay để nhận ngay ưu đãi giảm 5% cho hóa đơn từ 1 triệu đồng. Hạn dùng 31/12/2025. Soan TU CHOI gui 8077.,0,synthetic
Cuoi tuan nay ca nha ve que tham noi nhe.,0,synthetic
[BO CONG AN] Canh bao: Hien nay xuat hien tinh trang gia danh can bo Cong an goi dien yeu cau cap nhat CCCD de lua dao. Moi nguoi canh giac va lien he CA xa/phuong.,0,synthetic
"Chúng tôi đang tuyển dụng **nhân viên xử lý đơn hàng online** làm việc tại nhà. Mức lương hấp dẫn **15-90 triệu/tháng**. Độ tuổi từ 22-60, không yêu cầu kinh nghiệm. Công việc đơn giản, nhẹ nhàng, thời gian linh hoạt. Liên hệ ngay qua **Zalo: zalo.me/84934567890** hoặc gọi **0934567890** để đăng ký tham gia!",1,paraphrased
